,principal component 1,principal component 2
2100,-1.6970578444691595,-0.16790942858460722
2101,-0.19829918168326113,-1.1451785832730121
2102,-0.9245349849048597,0.9357126594499278
2103,1.6549250774946052,1.957588687361982
2104,1.7591296594118542,1.9702307061040332
2105,0.5058972572041096,-0.1224322258385639
2106,1.8641700682340865,1.327982639250999
2107,0.3751168282219656,0.5174597581468658
2108,-0.8821522593475959,0.019698585577280724
2109,-0.620545864399669,0.5807131539557147
2110,-0.44394096715213854,-1.0278503128524747
2111,-0.3388945873709576,0.012264072900887466
2112,-2.2563680390275485,0.3864030797744993
2113,-1.2650376360582472,-0.44437676742373966
2114,-1.50842816696855,-0.17016686969795397
2115,-1.119000422244634,-1.2668065052336874
2116,-1.4199882450584806,1.1637294934832207
2117,1.1137828760567012,0.9312823240826583
2118,0.5403514210970249,-1.6647448322617044
2119,0.2362512173383662,-0.95168745745284
2120,-0.539980732908531,1.3605953780122224
2121,-2.1208310270313993,-0.9009101296730823
2122,-0.1431098609117387,-0.7315629438508606
2123,0.9961533491443153,0.9050055176107715
2124,-2.9094681719877244,1.9888542276872274
2125,1.1871844238672236,1.0747241420105458
2126,-0.9390323783053754,1.4875509345624804
2127,-1.4681211482673089,0.04210265403308365
2128,3.451241032181928,0.4589176033105585
2129,-0.9230427170342377,-0.05016758876429398
2130,-1.904289906857252,1.0758631517070056
2131,0.6915982083508131,2.419864278288036
2132,-1.748000632550483,2.389912549328435
2133,-0.5741198184094759,0.811683713758168
2134,-0.4592322254666085,-0.9968206466850349
2135,-0.1703763859304969,0.5600866444190737
2136,-0.7515649187906985,0.631022700771738
2137,-1.2017185191641233,-0.7123412096621071
2138,-0.3849698996779601,1.3733304940106814
2139,-0.46042272896583936,-1.4236391037104568
2140,-0.2588257757456262,-0.32916541324016046
2141,2.4856148882114897,1.062389141857398
2142,1.4345217713122094,-0.5703054860554013
2143,0.23255954002517146,0.14590186670730831
2144,1.689519167671161,1.6727918751584836
2145,1.1154045802035137,-0.2649618748515168
2146,-1.59775150939076,-0.47526353122641285
2147,0.22465935922988,-0.18822523475084948
2148,-0.6738293064073332,1.768141190869104
2149,-0.7868098015766232,0.5239625159423478
2150,2.244230038163586,2.4864581823153595
2151,-0.8789000709228895,0.4515332594112244
2152,-1.2520241051697703,-0.3643622003487769
2153,-1.5420582701016767,0.6748591813971783
2154,1.563951275781045,-0.12965178640080163
2155,2.3950024234623557,0.22063136691988447
2156,0.9262502279794144,0.5833349154238556
2157,-1.1638742919739054,-0.6193100975340564
2158,-0.2225256795111903,-0.6998400841450411
2159,-0.730171214912913,0.0645915832561531
2160,-1.8504311399024553,2.2545350551463135
2161,-1.7589645165220624,0.05257532820195388
2162,0.8709922574841359,0.7370107411956278
2163,-0.21288100344847682,1.472036161272541
2164,-0.8545395527090732,-0.21461914922296044
2165,-0.8621534728470606,0.5263378646475352
2166,-0.44948732663646956,0.04587470396060747
2167,-1.2153584832646338,1.1706894646268988
2168,-0.1519979853635929,-0.2995869651588181
2169,0.17058030541616573,-0.0606955226428129
2170,-2.0436280730880725,0.003938670665716293
2171,-1.2607024621080247,-0.12974379953878742
2172,-0.55889925206285,0.4361155060008645
2173,-0.3414038452649508,-0.04525970628861662
2174,0.31988476467963844,2.505545148941244
2175,0.1211751842939849,2.4597095443708596
2176,-1.1996006398326118,-1.2587409998928651
2177,3.6074724813519543,0.34335293764385366
2178,0.4751805756592407,-0.20749816410738253
2179,1.6908878392936664,0.7445225405270677
2180,-0.7233789387796051,1.6826142224300285
2181,-1.5344329898658942,1.3322955855257985
2182,0.4380965144084754,0.7732235464721099
2183,0.5457024094863527,0.0442637068549713
2184,-1.8885185750367948,1.1302866183371112
2185,-0.3217415702502536,1.209994758371021
2186,-0.8209017347675728,1.1289347169285406
2187,-1.4358623757407805,0.25554954297832494
2188,1.5085394237390983,-0.3542722263054309
2189,1.7245654609805567,1.1607011875867452
2190,-1.7355099932248694,-1.1789461298774302
2191,-0.8883818061560929,1.9832850304685472
2192,0.5647054599906007,0.19792534225214378
2193,-0.871830348774473,1.1796906297168956
2194,-2.2321593315317307,0.6425822175864747
2195,-2.111126693787512,1.2180607172940017
2196,-0.5389600299285869,-0.5920669987688214
2197,-1.7762926059026838,1.726387712137328
2198,-1.2596699583583715,0.03016295602040516
2199,-2.4421794070073535,-0.7958909260397595
2200,-1.6002751877214092,1.351288628626656
2201,-3.1743988786617363,-0.38639058127304127
2202,1.7131756389858794,-0.033679379317192434
2203,-1.6939017044361455,1.158148519580814
2204,-1.1928446425108872,-0.03256265990464448
2205,-0.8820947274585528,0.4763319695813108
2206,-2.793217246434672,0.2695764476616819
2207,-1.5992825832543063,1.7580909990192288
2208,-0.6276845453302573,0.5236814306298738
2209,-3.0107386788998287,1.7184013164030023
2210,-0.434936693398686,-0.12375730426106343
2211,-0.6020951372691382,0.009267885183539815
2212,1.7211657227027672,2.0612917828965194
2213,-0.8273263849400203,0.35831912243091324
2214,-1.7414938650657366,0.7600235404059245
2215,1.204651188572374,0.46341921488445315
2216,-0.10395829310037352,0.812114675023822
2217,-1.8563902698094088,-0.018960508355321686
2218,-1.3069893126897774,1.5764364455213766
2219,-1.6722571918846387,0.23074330776677485
2220,1.8914572182882927,1.8105853397229563
2221,-0.018949624550931906,0.15727120885221266
2222,-1.34440296474289,-1.229898178694469
2223,-1.2986443635927607,1.3383091599741723
2224,1.9962814497055656,0.0445177240725269
2225,-1.378086101054736,-0.08860284820958728
2226,-2.69337823801538,0.729411320410204
2227,1.28829657035168,0.9744035847761279
2228,-0.6115850078047204,0.8515214065005491
2229,0.6121427464275331,0.2898267698175284
2230,-1.5093760046303577,0.6800282636116978
2231,1.6052584431509835,-0.10079977291749762
2232,2.040173432294283,1.9449664352698688
2233,-2.476141978012722,2.331352873326563
2234,-0.09175707097581659,-0.3581992576094946
2235,-1.2003079096157285,-0.047271581395714066
2236,-1.3153974918839249,2.220259291747322
2237,1.238239429117587,-0.3299119763692071
2238,2.475854196787551,1.989622577211721
2239,-2.8745963542184176,-0.776159494984078
2240,-1.4287801261716855,2.2208042388810583
2241,-1.692734647347024,0.9503486452554788
2242,-1.230335702396876,0.8500625111159023
2243,-2.3202186107365237,-1.2997291291410178
2244,-1.8788700554210482,-1.0637841609131222
2245,3.1405812105713773,0.9171446411321896
2246,-0.5327349270796596,-0.45798123773096644
2247,-0.7851318620298715,0.09787350382394801
2248,1.204370809151723,-0.1954943374709894
2249,-2.553676633266546,-1.6977150656629187
2250,-2.9325694355630785,0.18792517185665195
2251,-1.8589632679197041,-0.6664350614999835
2252,-2.0328607053922387,0.6072497293936798
2253,2.077565006217326,-0.4184219874230659
2254,-1.9594848478108913,0.14532013819358128
2255,-0.867925488885808,0.32796386735269883
2256,-1.9056910401232257,-0.5101692647890211
2257,-2.2366913379150692,-0.4205885156663641
2258,-2.8163308963956357,-1.2510796701356528
2259,-0.3485903373026463,-0.42998026879230905
2260,-0.03217698030344237,-0.7217309303313635
2261,-2.6308949228799894,-1.6167088068515922
2262,-1.2591007046782556,1.1686877916186955
2263,-1.0126958281309852,-0.33873231807005544
2264,-2.26331723152096,-1.0894770164397933
2265,-2.6330525014915787,-1.0934303225245687
2266,-3.0226096238840885,-0.9649843292580118
2267,-1.238701736220681,-0.471223374163836
2268,1.1654294236314988,-0.4615682899854377
2269,-1.8165042160523623,-0.6104960296649659
2270,-3.079491627381707,-1.7136240092518462
2271,-2.309654106550726,0.9303787963358493
2272,-2.826478161731069,0.5209885419586374
2273,-2.749004003152514,0.5507104806559592
2274,-0.0956239415420974,0.4292353454312595
2275,-0.43312015450734365,-1.0377435229542036
2276,-1.5377953183016584,0.9006465295737204
2277,-2.732220062890555,0.8493217386745332
2278,-1.8208111031570604,-0.9675813724310983
2279,-0.32852785194084155,1.810519776327829
2280,-2.0419780565119994,1.0219781016755909
2281,-0.8673068959501913,-0.6294411990833482
2282,-1.9622904862755008,-0.9335895179257832
2283,-0.46496552117993256,0.2974346881488727
2284,-1.4866231788038033,1.0570362973507976
2285,-0.19906585140463337,-0.3386041841175731
2286,0.8568972972288786,-1.0127401821291744
2287,0.28640028310701965,-0.7398067255300735
2288,-1.7856390330264498,-1.1040185696926443
2289,-1.4695945452801886,-1.2412759574471508
2290,-0.6229984599589122,-1.939381645402117
2291,-0.71062777065752,-2.1204609105048666
2292,-0.8310111547266084,-2.4516234130794885
2293,3.452005104094767,-0.5535549675194193
2294,0.8255809926626309,-0.240035274377359
2295,-0.6014540351450317,-1.1073222950625852
2296,0.5274542912058274,-0.8582396545236307
2297,2.2792414009567246,-0.14096721387908367
2298,2.719753829355719,-0.2184388246666502
2299,-0.42093467879037716,-0.4672554821778132
2300,3.6060079591652703,-0.23408112434441478
2301,0.6381803617966881,-1.2181123880559128
2302,-0.5759115556980721,-2.5642562324436096
2303,3.5307198374535402,0.1223827694815855
2304,0.7340258571197981,-1.78400244194432
2305,3.3064945564129724,0.5718321687929411
2306,0.849601479989653,-0.43820063916247287
2307,-1.0098418871989439,-1.9306483386970301
2308,-1.7497527182919415,0.5679380989579874
2309,-1.1710372557313156,-1.5382635626259966
2310,2.772191141436799,0.171565356999578
2311,3.2189369597785435,0.02356407162235532
2312,-0.9891413162450136,-0.38984019944075526
2313,3.2265289091151903,0.19062601448250932
2314,0.4752802948367052,-1.7715034506705318
2315,1.0713652492091053,-1.2026423985458334
2316,1.7504443846117133,-1.1468950368442
2317,3.0478646580699107,1.4102106129191168
2318,0.9444513731450448,-0.8322087059367941
2319,3.7485823608473536,0.95831585329783
2320,0.641434811310526,-0.7968356090313761
2321,0.28385657575358836,-1.6860547055333197
2322,1.3211515592579575,-0.6688844763094742
2323,0.27151363288806407,-1.4314200535465766
2324,3.034164003875636,1.8625756628185801
2325,-0.74608307463745,-2.078616518682767
2326,3.1492131288732716,-0.6091067260719534
2327,-0.12921874180862214,-1.134554140831607
2328,-0.9477290097776183,-1.534106408124986
2329,-1.2357303361040592,-1.0086776668251054
2330,0.09077369620108908,-1.3381768646807586
2331,1.3068833327155718,-1.1757380063557983
2332,-0.825337806259657,-1.5592502395487138
2333,-0.9794119499047734,-1.7519830992597547
2334,-0.9420495864733464,-0.2666984361965616
2335,-0.650310303666987,-1.8495066233536128
2336,2.757079689510101,-0.4088609873676334
2337,-0.03468010562586098,0.3201697755714889
2338,3.010975539691547,-0.13192307404406658
2339,1.7383094703173834,-1.188634742288584
2340,-0.07020397165771777,-1.098511309089559
2341,-0.29836596758874123,-1.0919047216434326
2342,3.473613954235974,-0.5096877787546568
2343,2.8883341724940776,-0.3676024242141567
2344,3.039766682758492,-0.5465063616256292
2345,3.2577342022826676,0.7187565635655294
2346,-0.2677926517834328,0.2647028149134476
2347,-0.32240857808547857,-1.488985009993166
2348,1.8594386966624268,-1.073207625010221
2349,2.656120453116887,-0.3890627824272963
2350,-0.09638489519102836,-1.6405502905002043
2351,0.0910779973291659,0.2343970856955153
2352,1.202463680371599,-1.2869526262815143
2353,0.7178978157923764,-0.6701224479544352
2354,0.25737050955394963,-0.7152952442613041
2355,-0.8577395748512219,-0.344839607736863
2356,3.1502794414660222,-0.23098949648940778
2357,0.23284304931286548,-1.8214567287620123
2358,0.9173235859886237,-1.6658274707401308
2359,0.4143106889076553,-1.1461727088109466
2360,-0.04118657044395729,-1.6093806923416825
2361,-2.2149416415879117,-1.1286254230038841
2362,0.0942921240036815,-1.0828570810194587
2363,-0.7274399172874656,-0.5274774014619549
2364,-0.270823360723972,0.40434822642148566
2365,-0.8692163350272143,-1.2907058208582325
2366,3.1749286294633325,0.33222231800629154
2367,-1.4811479212202316,-0.7675768846707082
2368,0.5368380347963339,-0.2966880188037089
2369,-1.3537549224749903,-1.5006477452836726
2370,2.867546517549019,-0.7882530788036212
2371,0.545596500069569,-1.2343195428329525
2372,-1.3694194931365018,-0.41309730354974333
2373,-1.5840116758555272,-0.5094784285941996
2374,-2.1491280681798846,-0.3613427794832598
2375,-1.0898790181713183,1.9166123391078875
2376,2.2583465302959613,-1.8109434688708186
2377,-1.3672246510460317,-1.6131102167554472
2378,0.26480367652465814,-1.5724299076818706
2379,0.5208954656628725,0.17955440863294758
2380,-2.397652577374789,-0.2839396972996867
2381,-0.7276372619510386,-0.3461292336723793
2382,0.8875235140770006,-0.4112292640533547
2383,2.736849171137733,-0.6205199590940443
2384,0.8082523652603145,0.15263018759074298
2385,-0.6372227309299111,-1.230290087776596
2386,-0.5096975856933698,-1.5082385238295686
2387,-0.5754374592936231,-1.6871457977572346
2388,-0.9295254695363385,-1.5580608730099808
2389,1.3080143466214502,0.2596197162482404
2390,0.2908215419746275,0.11303624493261849
2391,2.254748391708506,1.6591164969694838
2392,1.6465867955566826,-0.8057610262114137
2393,0.1565405371662484,0.1484555730879337
2394,-0.2627355681958066,0.5974882951098883
2395,0.9250250659556079,-1.3669348624136097
2396,0.6386686854997699,-0.5578055033081277
2397,-1.0867035309937454,1.6742718192654222
2398,0.9632434569110069,0.1355000833757061
2399,-2.0230090043875344,-1.0810846706775095
2400,-1.8049732670868566,-1.1482537592147701
2401,-2.7235340326123807,-0.9609410942806403
2402,0.018370641618249528,-1.0183335395485118
2403,-0.4737716121286156,-0.03636369713626343
2404,-1.8643149371299481,-0.623387746280159
2405,2.4045643021927186,0.9905490702592731
2406,-1.6268623314960013,-0.551879363341937
2407,-0.09527984035886373,1.2877636149392389
2408,-1.4339041783066493,-0.844501147380232
2409,2.3392196917413055,0.20574047200030388
2410,1.9340879276604086,1.5588982761741252
2411,0.716004976698763,0.08239493140958076
2412,0.3866611664157294,0.30224526503224064
2413,-0.49948504295120644,0.9548526249899688
2414,-1.608902060109102,-0.6409335520967049
2415,-0.8768811841173791,-0.10740261632817694
2416,-1.7977912992728164,2.4991678345171917
2417,-1.6774316330830028,-0.7429677981388487
2418,-0.12378605577314239,-1.1383281533695482
2419,-0.9018915908464523,0.5602761600001814
2420,2.5393707981449154,1.508738928087185
2421,1.584700669675137,-0.5523394694058342
2422,3.456838983029738,0.3740632371405066
2423,-0.7895879467270054,0.6649889304412439
2424,-1.2181601337273054,-0.7322203460810689
2425,0.743556761746145,2.5818044779925473
2426,-1.4592443536200577,-0.833703783924554
2427,-0.11904656313401038,-0.9027974203482159
2428,-0.07356272944282662,1.0544781154089604
2429,0.800625488934982,-0.9007035027498796
2430,1.464353168616506,3.3623299348878497
2431,-1.6167631005494396,1.2481259244784217
2432,1.304505522974642,1.011419724348645
2433,0.14736291220662048,-0.46482363829120943
2434,-0.06374079168172657,-1.4487441687951892
2435,-1.1578812625097656,0.6927051898074629
2436,-0.37080466402641843,1.696991769886335
2437,0.7437785704328365,2.4072706806932045
2438,0.5764248824481057,-0.25108979625256106
2439,-2.2200383508314405,2.88618006217069
2440,-0.9524336452613074,0.1738027816924929
2441,1.7947648322613676,1.457656791904713
2442,1.2482026127760928,-1.125719111763738
2443,0.36754951881695525,0.09573546068046532
2444,-0.21874343121059664,0.022175868136393304
2445,-0.8545395527090732,-0.21461914922296044
2446,-0.12530520409080903,0.18724871651313485
2447,-0.2225256795111903,-0.6998400841450411
2448,0.8709922574841359,0.7370107411956278
2449,-2.1781526761671177,-0.23483167184696363
2450,-1.2153584832646338,1.1706894646268988
2451,-0.21288100344847682,1.472036161272541
2452,0.03586178723789853,2.5145718007356326
2453,-0.8621534728470606,0.5263378646475352
2454,0.3096945617557864,1.0542040322996442
2455,-0.7933170108379135,1.4863497412885371
2456,-0.8706600321925092,-0.305161519580889
2457,1.047762554247509,-0.16040899941924788
2458,-0.49104243288902644,-0.6582601127690727
2459,0.23321879283604235,-0.8885382139973381
2460,-1.3715618494744934,1.040149151765161
2461,2.7435052448067467,1.9368703611524236
2462,-1.3088325943416308,-0.8744172826329892
2463,-1.7107325617908498,-1.5675748347349208
2464,-2.5062668179494816,1.2334713941830944
2465,-0.3133775867051611,0.3429265953709614
2466,0.19352129095783854,-2.0611176279017487
2467,0.20482448915251514,0.336862123783713
2468,-1.8919465682030607,0.1999756820582098
2469,-2.164726441549982,0.6590285362348631
2470,-1.7762926059026838,1.726387712137328
2471,1.8261835861366997,0.19084916782078135
2472,-1.479924298141913,1.6831229585910528
2473,3.2072794689549102,0.022848922024735256
2474,0.4386273152873797,0.13651265309496732
2475,0.20482448915251514,0.336862123783713
2476,1.4945048360396664,0.22669867629812337
2477,-2.0239425744998685,0.12768378007727368
2478,-0.3428994173652151,-1.6047558530314738
2479,-2.124347712105633,2.703232080174633
2480,-0.8460647741475492,1.4076312631743777
2481,2.5452282306279,-0.015797616693916418
2482,-1.4003760042082272,0.6328388622887411
2483,-3.0888844372492947,1.0186374643645866
2484,-1.5992825832543063,1.7580909990192288
2485,-1.7605486061220073,1.1047725421033323
2486,4.023398225086194,0.46626816200459065
2487,-0.8448327513123637,-0.8308486182926852
2488,-1.6385067901425108,-0.2713131131217552
2489,-0.10395829310037352,0.812114675023822
2490,-1.513191429739926,1.8976361623122733
2491,-1.8563902698094088,-0.018960508355321686
2492,0.6195582574778357,-0.2904380071895596
2493,2.4092260329449147,-0.44315984858298335
2494,-1.705353324817174,0.09185240945405505
2495,-0.598081505499051,-0.2321307072253885
2496,0.9344421775209618,-0.6435765906377972
2497,-0.7932041071862884,-0.5889155482291016
2498,-0.0723573633936822,0.14249600716682018
2499,2.0164101621011414,-1.4091828070773045
2500,-1.0533486775953056,0.6679219881054193
2501,-0.6581087725119339,-0.5966655755490734
2502,-0.995147159152287,-0.3357199485140416
2503,-0.13055599832707654,0.10415391928782133
2504,-1.5684613541824663,1.133912361159629
2505,-1.301871669465017,-1.0040953841816462
2506,-1.955788029965848,0.2673212851150674
2507,-1.4158016792807024,-0.5168832583632439
2508,-2.5283232381916334,0.5252564236005658
2509,-1.5691519924131385,0.22429245647695936
2510,-1.1920183750734543,-0.8303830833033295
2511,-1.0232867666371805,3.0481427147116302
2512,-0.1624525586316972,-1.1175314031847368
2513,-2.315499082719026,0.9420279795659128
2514,-1.5796989923131135,0.22291070421564022
2515,2.3515618713510786,0.6709943778522446
2516,-2.0144210588257043,-0.3712483641245486
2517,0.5460720337062813,-0.3381410326746945
2518,-1.9661569526923943,-0.8212727699035415
2519,-2.0803483918519228,-1.823238265558973
2520,-2.7640442640528167,0.23941218713018025
2521,0.2961309410230473,0.010940971951501113
2522,-2.6017211356874905,-1.349097058877273
2523,-2.597208521265609,2.330421385513169
2524,-1.7577051198229239,-1.1108520185573603
2525,-2.2565605483947375,-0.2172365142945696
2526,-1.4575476655771349,-0.6343520189424292
2527,-1.9710957533934843,-0.6302397744901393
2528,-2.5277936672099774,0.7047239035079071
2529,-2.7836694085289704,-0.8051102461579652
2530,-2.1015414479032213,-0.9069659003670384
2531,-2.192959233362158,0.018680337045045917
2532,-0.7599364867472487,0.15250577580032523
2533,-2.676793935448658,-1.2100779858993853
2534,1.6682179200259684,-0.41572959075538457
2535,-0.5568505578245755,-1.5521702660905192
2536,1.0873338417131098,-0.6788144897722936
2537,-0.9399972704203752,-1.4151652353606514
2538,-2.1989533121411378,-1.012518544113358
2539,1.779290142111806,0.32295405319496906
2540,-1.9828339644710042,1.4784338908904484
2541,-1.05889235861511,-0.40121263363910303
2542,-3.2226838380544276,-1.461122809954789
2543,-2.4968590731522498,-0.16828222732477127
2544,1.934095453149276,-0.1009476758400794
2545,-0.44501518338331525,0.6509307833840188
2546,-1.6677684054998883,1.1825837156029317
2547,0.5899568821990572,0.8633240277495903
2548,0.9427854686763059,0.48820309961672637
2549,-3.1460048841392068,1.5916320612392827
2550,-3.071782547978936,-0.2839268616772838
2551,-0.8548341251498071,0.9193801039294137
2552,-2.02746752364659,1.5806869736334583
2553,-2.0880738738435918,0.6979998087884808
2554,-2.16926648109717,-0.3937351035324414
2555,-1.1333431704721926,-0.69097066727702
2556,3.375718307103922,1.9028043760668256
2557,-0.5759115556980721,-2.5642562324436096
2558,-0.7242544840250509,-1.0275488888878828
2559,3.279990772238018,1.4212210265523628
2560,0.9517900194909547,-1.1379619072272547
2561,1.0364525827175282,-0.3259666887725948
2562,-0.02443196158682031,-1.568563436612614
2563,-1.3141923122024948,-1.6502044190731655
2564,3.32882603421452,-0.41560759358246596
2565,3.719844989771031,0.462995063108848
2566,0.7888893626658056,-0.6665771037714255
2567,3.143485300274562,0.9302765275102086
2568,3.8038960167989337,-0.5089697906365029
2569,1.2203500514005474,-1.2999054727462482
2570,4.239920165939515,-0.35867635399377795
2571,0.8649074271392978,-1.14599845579086
2572,0.7310746075968191,0.7807642051138808
2573,0.6361588316990929,-0.8407886069446008
2574,0.6782269967612731,-1.1120554836265761
2575,-0.27670842181684546,-2.354987310966327
2576,1.255024841997827,-0.5039674942062436
2577,-0.7426131092326367,-1.037926784415795
2578,3.3420411903468263,1.034196162616365
2579,3.0276881086723124,0.8935828274231069
2580,2.644556330939853,-0.5520636822605871
2581,-0.8965131357270198,1.169086269308235
2582,-2.069214741438188,-1.2667117715625358
2583,3.19356515483192,0.05160802295989659
2584,-0.31281939469134784,-0.09722356497505406
2585,1.0349100281001207,-1.2004185036939543
2586,-1.3973466341656477,0.3629490109497626
2587,-1.197258331419613,-1.5649167274812017
2588,1.493363967096009,-0.3544482764536831
2589,0.5299957573617947,-1.5075319941048373
2590,0.2861771272828629,-0.6612218984484765
2591,1.4010381207295464,0.5170685382953234
2592,-0.7491237227274675,-1.1631587710570244
2593,2.295745421719159,-0.5481823964873273
2594,0.10410920605413232,-1.707281430290298
2595,0.5036882430426677,-1.0767808654077378
2596,2.8652709792925375,0.7547537951419498
2597,0.29611845965008693,-0.873227193815797
2598,-0.7169007865509931,-0.9629163175234351
2599,3.8097413885960476,0.6605807074773676
2600,2.021166877926217,-0.818587182392285
2601,0.10640630864626152,-0.9879294444253175
2602,3.3403716651706072,0.2559108579734791
2603,2.801310098996739,-0.0437838121176242
2604,-0.7074597122478321,-0.9549974614184683
2605,-0.6989810563553313,-1.3033650880801309
2606,-0.05203622327131557,-1.6464155990381633
2607,0.8971497221956035,-0.43033710981017415
2608,0.785547120142474,-1.6210308132690636
2609,0.6639639845241188,-1.162547334595458
2610,0.8514657151508093,-0.6148541187142709
2611,-1.502427904563453,-0.6917033900269689
2612,-1.0241978746774136,-0.6851967376555262
2613,-0.09594217618211547,0.16422311225562708
2614,3.144956600370993,0.843525560818962
2615,2.821399333030138,1.3472209300610944
2616,0.009102894944942345,-0.9558367217147389
2617,-0.5935975087277188,-0.6435600044718133
2618,-2.5621291591913393,-1.5466036471308
2619,0.4967813116139034,-0.7885674027790368
2620,1.2487173080407674,-1.0594599081473035
2621,-1.5243730936330189,-1.4440939804086292
2622,-1.4074002912343755,-2.40174023098217
2623,2.751545017888628,-1.031479210847548
2624,-1.50779271727168,-0.689331790209953
2625,-2.1525845418464407,2.9762772175481707
2626,-1.6425564011810256,-1.3230231478802918
2627,-0.5467418370063037,-1.8622029961301734
2628,1.39127820165076,-0.146987258017488
2629,-1.8941344039619945,1.4194082705270634
2630,0.8558949529657549,-1.1148757267670615
2631,-2.362431620528135,0.6142992339410127
2632,-1.1104958399903293,1.208799788828826
2633,0.9307047460008142,1.201042895751124
2634,0.8433840801047163,-0.7831033148468824
2635,-0.38055547796918016,1.0899238526937742
2636,-1.0053204393027737,-0.5640269360175112
2637,-1.7375749210390923,-2.1786054400511494
2638,-0.7697088810134872,0.06145665004628832
2639,-0.8651485342453807,-1.215311198786169
2640,-1.3286517705676548,0.39348548851554105
2641,-0.49420240877638766,-0.46563827259653395
2642,-0.5819868097784344,-1.350858275923804
2643,-0.5313924602287766,-1.5852428109800887
2644,-2.2465380012182603,-1.329950665942949
2645,-1.528981135278818,-0.8148147961664464
2646,-1.509144575594176,-0.7645293350929094
2647,-1.1906534383161576,-1.4564728528531763
2648,0.21598007428066765,-0.3823783814947653
2649,-2.9291484886796204,-0.4135510444434136
2650,-0.33464874721176485,-0.640803677942166
2651,0.9764014466449755,-0.8680586981409135
2652,-1.1628670061913575,-1.2308370711998233
2653,-0.5653022484917677,-0.11328318166471163
2654,-1.7022863819688763,-0.6193924756583243
2655,0.01810887271529841,1.4813078066195553
2656,-0.8053379241113061,-1.0847984565731814
2657,-0.3065893867215338,-0.28929929235371715
2658,0.48803387254624986,1.1388245411751599
2659,0.16107727537936464,-0.4339201618780828
2660,-0.1169088262327485,-0.26337687444479047
2661,-1.6507048446839645,2.024961921193287
2662,-1.640740318983062,0.7917950620610416
2663,-0.6821791385768396,-0.22617419918783452
2664,-1.5150127214507134,1.5003566433098205
2665,-1.906782157567554,-0.32167064234844517
2666,0.17049383259896347,-0.2825015888512264
2667,1.2246352789558599,-0.4574090922176346
2668,0.8112207402466599,-0.31052113464009323
2669,-0.5562934916828616,0.24942933614401536
2670,-1.617199333298395,-0.19204061787712928
2671,-1.6081057041667757,-0.20769228327706432
2672,2.1676045631429877,-0.5303357670143334
2673,-0.53952523385389,-1.2088223713768764
2674,-1.1755178823259127,-0.9641605851540919
2675,-0.8981159099872167,-0.6825778409201498
2676,-1.2570538236964404,-1.279245047721456
2677,0.13701179591423662,1.0670544796448977
2678,1.6190829769198456,0.260692350581093
2679,-0.2637445159911237,-0.043882504018135135
2680,-0.12419499631482443,-0.9717530169817045
2681,-0.468214367600548,-0.6837228276377115
2682,-1.6784205428315526,-0.8208642260004196
2683,3.1145812107860746,0.856185536232514
2684,0.563459897176569,0.3275314954047885
2685,0.5763284949246006,1.5333198747244363
2686,-1.5012487420462033,-0.7884897775996985
2687,-1.0283868040139823,0.6659967538087963
2688,0.12997553068797735,1.2501303154502745
2689,3.2963400872170534,0.6463319302539148
2690,-1.3419185788318697,1.7666180401247182
2691,1.635963726209943,0.344345795180095
2692,0.614705991876287,-0.4496510886207821
2693,-2.839279708192138,0.7910054946457997
2694,-0.7801244218967809,0.5445021908145762
2695,-0.6104529513151234,0.13958189236433163
2696,-0.5463611521392205,-0.21071791229842862
2697,0.058137604741244304,0.9116163110038812
2698,-0.8609964415891598,-0.2732113242640239
2699,0.21422256707127282,-0.06332388921798747
2700,-0.27932929876224977,0.677739255552103
2701,2.407392693906341,0.7149401729169814
2702,-1.1517382625502193,-0.07481708756762515
2703,0.42659987132641364,1.2398640412301414
2704,0.3954266720158572,0.787520812922792
2705,2.1119231624700867,0.21574204528023994
2706,1.7646309987069506,-0.06285308354703455
2707,-1.5999493745201927,1.5255925136670587
2708,-1.4759125990603315,-1.0779586338144427
2709,2.3462521114631087,0.18866297093481096
2710,1.050295226535728,0.8052301485035326
2711,0.17058030541616573,-0.0606955226428129
2712,0.768159096259634,-0.2097716548902905
2713,-1.8147438827462805,-1.1757698822874152
2714,-1.8504311399024553,2.2545350551463135
2715,0.9436339382469842,-1.0462508495046683
2716,0.9212923742848768,-0.4143541479597233
2717,0.7437785704328365,2.4072706806932045
2718,0.4380965144084754,0.7732235464721099
2719,1.6908878392936664,0.7445225405270677
2720,1.8277363250212089,-0.9729507972896606
2721,-0.3414038452649508,-0.04525970628861662
2722,0.5764248824481057,-0.25108979625256106
2723,1.088801373036858,0.46909042203384527
2724,1.3660976107900547,0.724117004705075
2725,-0.09893191690837635,0.4773576241249825
2726,-1.8551388268941174,0.600328261615228
2727,-1.882984415198445,-0.13108162454178063
2728,1.031028216902628,0.6540997404484357
2729,1.0443050352426304,2.3292083214405563
2730,0.41615076116886907,0.6432501837248779
2731,-0.5544861662732419,-0.5551363255167998
2732,0.9176969765380847,0.42265365531541954
2733,2.171215177634436,0.7219125598144617
2734,1.4252960090111013,0.9559310757330938
2735,1.3735139532178418,0.6013533931230639
2736,0.541292763485198,0.14501056456757846
2737,1.113940200508978,1.6193233345318476
2738,-0.8460647741475492,1.4076312631743777
2739,-2.534433371568661,-1.0254684463037405
2740,-0.12143436132871004,0.7740142517798637
2741,-0.8431578932133202,-0.8040134602313747
